kafka-3-1  | 2026-09-25T22:51:26.275022710Z [2026-09-25 22:51:26,274] INFO [ReplicaFetcherManager on broker 3] Removed fetcher for partitions Set(__consumer_offsets-16, __consumer_offsets-46, __consumer_offsets-43, __consumer_offsets-11, __consumer_offsets-12, __consumer_offsets-23, __consumer_offsets-24, __consumer_offsets-20, __consumer_offsets-0, dados-sensores-4, __consumer_offsets-29, __consumer_offsets-30, __consumer_offsets-7, __consumer_offsets-40, __consumer_offsets-3, __consumer_offsets-36, __consumer_offsets-34, dados-sensores-2) (kafka.server.ReplicaFetcherManager)
kafka-3-1  | 2026-09-25T22:51:26.277202108Z [2026-09-25 22:51:26,276] INFO [ReplicaFetcherThread-0-2]: Starting (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.277235949Z [2026-09-25 22:51:26,276] INFO [ReplicaFetcherManager on broker 3] Added fetcher to broker 2 for partitions HashMap(__consumer_offsets-16 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), __consumer_offsets-46 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), __consumer_offsets-43 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-11 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-12 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-23 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), __consumer_offsets-24 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-20 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), __consumer_offsets-0 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), dados-sensores-4 -> InitialFetchState(Some(bpNag2Q4SrSHzixJwrCS8Q),BrokerEndPoint(id=2, host=kafka-2:9092),1,575), __consumer_offsets-29 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-30 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), __consumer_offsets-7 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-40 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-3 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),1,0), __consumer_offsets-36 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), __consumer_offsets-34 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),2,0), dados-sensores-2 -> InitialFetchState(Some(bpNag2Q4SrSHzixJwrCS8Q),BrokerEndPoint(id=2, host=kafka-2:9092),1,863)) (kafka.server.ReplicaFetcherManager)
kafka-3-1  | 2026-09-25T22:51:26.277268303Z [2026-09-25 22:51:26,277] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-16 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.277673325Z [2026-09-25 22:51:26,277] INFO [UnifiedLog partition=__consumer_offsets-16, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.277980118Z [2026-09-25 22:51:26,277] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-46 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278079370Z [2026-09-25 22:51:26,277] INFO [UnifiedLog partition=__consumer_offsets-46, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278315465Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-43 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278337628Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-43, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278341733Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-11 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278344591Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-11, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278347175Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-12 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278349896Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-12, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278352445Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-23 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278389754Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-23, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278394737Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-24 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278401915Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-24, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278589931Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-20 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278604106Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-20, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278608102Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-0 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278611023Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-0, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278614112Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-29 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278626674Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-29, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278629738Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-30 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278632760Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-30, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278674743Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-7 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278689822Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-7, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278693474Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-40 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278696352Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-40, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278776658Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-3 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278785530Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-3, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278789680Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-36 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.278792598Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-36, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.278937080Z [2026-09-25 22:51:26,278] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __consumer_offsets-34 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.279119332Z [2026-09-25 22:51:26,278] INFO [UnifiedLog partition=__consumer_offsets-34, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:51:26.279164646Z [2026-09-25 22:51:26,279] INFO [ReplicaFetcherThread-0-1]: Shutting down (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.279914124Z [2026-09-25 22:51:26,279] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Client requested connection close from node 1 (org.apache.kafka.clients.NetworkClient)
kafka-3-1  | 2026-09-25T22:51:26.280117282Z [2026-09-25 22:51:26,279] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Error sending fetch request (sessionId=63179424, epoch=INITIAL) to node 1: (org.apache.kafka.clients.FetchSessionHandler)
kafka-3-1  | 2026-09-25T22:51:26.280130440Z org.apache.kafka.common.errors.DisconnectException: NetworkClient is no longer active, state is CLOSING
kafka-3-1  | 2026-09-25T22:51:26.280133928Z [2026-09-25 22:51:26,280] INFO [ReplicaFetcherThread-0-1]: Stopped (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.280345650Z [2026-09-25 22:51:26,280] INFO [ReplicaFetcherThread-0-1]: Shutdown completed (kafka.server.ReplicaFetcherThread)
kafka-3-1  | 2026-09-25T22:51:26.280995437Z [2026-09-25 22:51:26,280] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-31 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281631541Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-47 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281709714Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-48 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281717709Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-21 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281720729Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-37 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281723719Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-35 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281774015Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-17 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281779315Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-18 with epoch 1 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281954394Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-16 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281963790Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-46 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281965485Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-11 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281967053Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-43 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281974604Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-12 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281975927Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-23 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281977262Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-24 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.281978991Z [2026-09-25 22:51:26,281] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-46 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282343109Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-11 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282358315Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-23 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282362658Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-12 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282547135Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-24 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282692640Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-16 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282704119Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-43 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282713977Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-20 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282956673Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-0 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282968334Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-20 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282971598Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-0 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282987386Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-37 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.282994811Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-31 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283043361Z [2026-09-25 22:51:26,282] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-29 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283072021Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-48 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283074427Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-30 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283255434Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-7 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283263977Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-18 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283266723Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-47 with epoch 1 in 2ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283309450Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-29 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283315056Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-40 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283316546Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-35 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283318004Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-17 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283319382Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-30 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283383072Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Finished loading of metadata from __consumer_offsets-21 with epoch 1 in 1ms where 1ms was spent in the scheduler. Loaded 0 records which total to 0 bytes. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283387827Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-3 with epoch OptionalInt[1] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283389292Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-7 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283390753Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-36 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283566795Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-3 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.283579496Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-40 in epoch OptionalInt[1] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.284004411Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-36 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.284022016Z [2026-09-25 22:51:26,283] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-34 with epoch OptionalInt[2] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:26.284327416Z [2026-09-25 22:51:26,284] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-34 in epoch OptionalInt[2] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:51:29.249813651Z [2026-09-25 22:51:29,249] INFO [NodeToControllerChannelManager id=3 name=heartbeat] Disconnecting from node 1 due to socket connection setup timeout. The timeout value is 8929 ms. (org.apache.kafka.clients.NetworkClient)
kafka-3-1  | 2026-09-25T22:51:31.168361089Z [2026-09-25 22:51:31,167] INFO [RaftManager id=3] Disconnecting from node 1 due to socket connection setup timeout. The timeout value is 11772 ms. (org.apache.kafka.clients.NetworkClient)
kafka-3-1  | 2026-09-25T22:51:37.174187092Z [2026-09-25 22:51:37,172] WARN [RaftManager id=3] Error connecting to node kafka-1:9093 (id: 1 rack: null isFenced: false) (org.apache.kafka.clients.NetworkClient)
kafka-3-1  | 2026-09-25T22:51:37.174203425Z java.net.UnknownHostException: kafka-1: Try again
kafka-3-1  | 2026-09-25T22:51:37.174204910Z 	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method) ~[?:?]
kafka-3-1  | 2026-09-25T22:51:37.174206380Z 	at java.base/java.net.Inet6AddressImpl.lookupAllHostAddr(Unknown Source) ~[?:?]
kafka-3-1  | 2026-09-25T22:51:37.174207522Z 	at java.base/java.net.InetAddress$PlatformResolver.lookupByName(Unknown Source) ~[?:?]
kafka-3-1  | 2026-09-25T22:51:37.174214955Z 	at java.base/java.net.InetAddress.getAddressesFromNameService(Unknown Source) ~[?:?]
